filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,spectral_rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
disco.00045.wav,0.45648674110105064,0.13331982493400574,2103.336414744527,2212.604716668068,4288.734592517401,0.05825841067285383,-162.49697301784985,186.34743619140616,-51.24224904065476,45.21046438339391,-11.839185192231438,11.592219692515975,10.107842277793807,-6.411525381729916,17.104249703276597,-11.409493271752496,4.529709795861706,-3.4171565796920857,-3.809224739417513,2.7635972828940836,-9.0491624778088,6.699889940283928,-5.045288280710781,1.5932300210603738,2.4134466793663867,-6.831928387387217,disco
disco.00046.wav,0.41967776233849285,0.11018723249435425,2172.254181909564,2212.123713179449,4707.304157055188,0.0604226511722377,-206.00608290187637,179.62844095479258,-57.88104041086275,49.43341820090393,-8.330256753202733,-0.5426338740627409,19.64286473994881,-11.435939652612385,19.505470880369867,-6.965861111857094,1.53417757651163,14.220836528562856,-11.936555160249855,9.073947850113495,-1.6434139934259662,-8.232814042632317,4.14086558317092,-5.340422997733069,1.200085630830719,-0.6903631522317701,disco
disco.00047.wav,0.25207691365252866,0.04846552014350891,1661.9766527899008,1567.5915240245251,3083.546690024373,0.0476659068158078,-324.7167393732986,171.44187816302448,-38.204897300244994,10.211054288843673,10.495293367477357,-10.210053075411933,-5.256687009517373,-13.381525124923161,-2.71033404264682,-11.21769077255544,-6.01801509417732,4.474457336357005,-16.95863610308585,-9.22024026355997,-0.6948706566772124,-9.54182606112644,-1.5838468863089845,-1.9494121421460138,-2.7466981939925224,3.2173507107357358,disco
disco.00048.wav,0.442302856777044,0.10983004420995712,2515.1022484322166,2120.2910158324935,4806.352892692375,0.08011915513289229,-181.90640985769616,166.9992964093039,-85.94309481143665,53.676710725396006,9.28873392229838,3.9116683407937427,22.48801380432744,-13.481395206066116,23.336556046288607,2.298455581072753,-4.790722429076194,11.90793586024512,-4.996302058074257,9.197120624113566,0.7343880155172382,-2.9628889603507975,2.408967302685106,-8.971041834416953,2.2156952532869316,-2.8547448249146723,disco
disco.00049.wav,0.4828443291591083,0.20466558635234833,2321.4119963308844,2166.6158897128357,4766.595441982939,0.07109161915331941,-122.86608472335183,178.20202565403804,-66.87047321181079,53.637707785762004,-4.22289951404204,-2.206292700877796,21.916654416090136,-12.999239069052296,13.701173797929265,-7.756856524814111,-1.7390950418918194,10.459421781859618,-10.77023356870411,5.2006974007844144,-4.1024891876092076,-4.791301035291159,2.8759432209301528,-6.32960095928385,2.5056244423996175,-3.502508791274076,disco
disco.00050.wav,0.49018674128550355,0.155807763338089,2287.1598663446885,2218.004144895367,4838.182845686803,0.0672395470636026,-134.97769035813033,196.03803044848524,-82.37603184097242,56.17522999664878,-12.770402057187491,2.156158483381814,26.840165317719432,-18.21964191409034,20.020151750080213,-5.751613940001404,-0.783378404090051,11.356385169343325,-10.398511659473519,12.575906528277986,-1.002536215604985,0.17933549017220154,8.31659701482964,-5.654693461932276,5.236059123816738,-3.218309081610311,disco
disco.00051.wav,0.4940637659139299,0.10333123058080673,2568.7452105960865,2274.4695535184314,5224.63086481546,0.08294230029886258,-165.49200607744152,185.4476283842671,-88.54390458721649,59.718243871655815,-11.814891761664066,-1.7061360345466061,25.64961508408575,-18.274335357754815,19.686597711226856,-5.361748049095563,-0.5822216604179922,11.68935245949694,-10.249800569349482,12.37996705559128,-1.1104746334084732,-0.19074880002858932,7.96117625692226,-6.095933321950871,4.680092071456478,-3.725759835848677,disco
disco.00052.wav,0.43089143252422224,0.12468323856592178,2545.4954996445513,2141.646555934227,4949.067845251567,0.08922920474988394,-159.49312446251471,190.60167109968376,-100.82678219388225,51.68007376574918,-11.800102393137383,0.9805405972949831,18.085623326512273,-32.14266328496364,18.056554240033854,-5.16312483345361,-6.582186707161718,8.80410971932446,-15.589940181220513,5.064553954421882,-4.516913828601167,-4.279835930377462,3.7960621633295433,-8.848391389813337,4.327841236867815,-2.740877527775439,disco
disco.00053.wav,0.5584625219126904,0.17579664289951324,2833.030323890253,2629.340290034889,6040.513334566504,0.08194261584551996,-165.42691487743568,154.51785425189416,-50.094233498490084,77.63828469185614,-8.703663840629702,10.094947496400582,33.33936654533856,-17.431586954532666,27.206341104707878,-3.0098059060041167,-5.328281606339303,17.004071157899592,-10.055804149633772,11.633554922269088,2.4208246282455113,-6.066622399540005,7.661106196748549,-5.9759747443967015,1.8988094332052405,2.20167111330125,disco
disco.00054.wav,0.4751440344205622,0.049780331552028656,2487.079562639572,2501.3600205285134,5331.9170003481895,0.0621549841863974,-301.4599414118502,142.18075468573957,-39.258476980303676,71.62229338597568,9.30789005602788,9.188377425247293,7.810307939213762,-14.606053602722875,27.14747688779998,-7.022807827301679,0.8162781312898912,11.265594421178427,-15.945655328613475,2.503773338387028,-4.47794788833355,-1.375586994602498,2.098848824454685,-8.221408310896262,2.6310230507222574,-6.46393140832882,disco
disco.00055.wav,0.5212077297830456,0.12081671506166458,2028.3943001258433,2016.2964696808215,4209.3613308452295,0.060292533513231196,-177.91926155266717,188.52603473655392,-73.23040489646229,50.59111174080576,9.471800917728054,2.3612692189485993,24.780417065049445,-9.576599852878356,18.439145357681202,0.6218019186340857,-2.7442487355291956,13.834649426359052,-5.1020306715231625,5.474157165573477,1.3147430675143963,-0.9234101153041588,5.014389512741481,-4.4877024658191695,3.341126073172861,-1.6680732865463233,disco
disco.00056.wav,0.4138808089724253,0.07649482041597366,1682.7537275911259,2005.1903859178683,3652.836995669394,0.0405463853586351,-254.45001010510668,186.7226737088084,-37.44359799002399,51.64266472679268,3.7697577734163663,4.186049654087671,21.94765761911534,-12.899728279540456,15.346944511954804,-2.5559929517656257,-6.803342715713718,12.09414247249826,-7.620537791807554,-1.2678571515212447,-2.752242036060026,-4.679653465298325,1.6833223853222457,-3.70230208038596,3.4176180114774146,-0.7194511056425988,disco
disco.00057.wav,0.4186214279767199,0.07593593746423721,1850.069734692592,2047.3611171545847,3944.794840268106,0.047884658629294335,-224.65874488683448,203.90017209290005,-60.96651112796786,48.106935425277946,-15.349373154634064,-5.757711157351646,19.236661429889757,-18.789650307651318,16.066745593560213,-7.2555657067235115,-4.232375632550017,12.11319791990286,-11.398923826793519,5.665068049294533,-3.062613399011534,-5.347811742058928,3.5742973561742994,-6.1478744699881185,4.157837194152221,-3.186708940567428,disco
disco.00058.wav,0.4862526713583694,0.11537555605173111,2071.1583943000564,2188.151819091053,4461.751664780641,0.0543454311020195,-194.86474204316903,183.4784631859547,-56.38087066843136,58.27547937027813,1.3418653420224296,3.915681813448362,20.34219412256314,-18.42869079434009,18.38735409701828,-2.382489501494653,-5.096337045758816,11.278953498503578,-8.722381042836224,4.942827620158086,-1.0624495070414564,-2.1221713979539647,3.4419092596378693,-6.840697854362009,2.8008580404164904,-3.3407084291935476,disco
disco.00059.wav,0.43786434948640374,0.11381141096353531,2097.5112756964936,2170.789560802543,4401.320739576079,0.054897184380803155,-194.17495531671017,186.01260322790893,-54.42103051000388,45.999465946130165,-15.619639079107232,-1.7511563742361327,15.380269473017977,-16.443651650901753,19.264881156187382,-8.887106644392187,-3.2173297164132904,12.739987048792457,-6.889151336453591,8.504934233306429,-0.6972389933011841,2.9556161268854733,7.480819289175437,-2.523208467698188,6.986222286456634,-3.3690767774774804,disco
disco.00060.wav,0.5137505779608771,0.1129458099603653,1897.442577706466,2022.6097453076643,4040.854519389798,0.05077263593895079,-197.49044067065867,195.96235917033866,-61.97958541554244,51.558359814733436,4.146281109195003,8.08410828324233,24.951963787281365,-12.90922541856366,19.158895811304177,-3.287814255024422,-4.7375235962920135,12.021258656883134,-7.457120904688839,4.512568254041081,-2.0575089293563225,-2.062448134709491,3.806601906754156,-6.321554245215792,2.3187016564686744,-3.773695729491802,disco
disco.00061.wav,0.34357856351884847,0.18050669133663177,2348.8959533082243,2382.083813907358,5144.526149569116,0.06044577312558032,-167.29966873849867,158.78408142729896,-43.196993646549764,56.27590024257389,-8.974575753257168,-1.9508335843127762,14.72099841606574,-16.207021250776148,16.57553189679474,-8.620170225044005,-2.0311052193491053,10.978806891951995,-10.888938142304703,8.338812011561444,-1.0868550462498716,-1.1034394358456807,5.925907995937359,-9.528061252342226,-0.8053452929536008,-6.74223119925289,disco
disco.00062.wav,0.481807077063689,0.14767467975616455,2314.724022090481,2160.815073169716,4793.96680231546,0.06754670634575209,-173.96266021888766,148.89460262555437,-62.618886687975255,42.8451724205209,4.237427084353244,2.949329914377561,26.781170465572504,-8.398889337443952,17.731826124429894,5.313939570616142,-2.749596037602635,14.20903130247138,-3.1585633406874973,2.9009103477184643,1.25126737011689,-3.034652893420491,3.5424644768431635,-3.4405840281538445,2.559812487104181,1.765471661955012,disco
disco.00063.wav,0.6337001481118582,0.2805233597755432,2468.1542508495513,2546.299172696875,5600.232307625348,0.055093720984215416,-128.45846650722672,150.19932216164995,-62.47042932667568,69.10507921997109,2.095995501976222,12.829471016111064,30.26428845314622,-9.142994181968158,25.15306686427073,-2.770963417346145,2.081142115498146,15.553370307816245,-5.927464162169088,13.801410114088146,3.8875025306866045,2.6638060459995305,9.381245574712747,-2.258546050957965,5.993905465507094,-0.04593698102567218,disco
disco.00064.wav,0.5152373348163871,0.09080935269594193,1947.432517528848,2321.833929604311,4526.011381441504,0.03467884966922006,-265.02936792678963,157.29934726897383,-29.707638866391644,67.90994135129232,0.019775331201686258,8.891381612094785,27.93765278746419,-12.913772752838595,18.201904878682946,1.7858735691176713,4.452778215980281,17.384266401944572,-4.255738256191507,11.702376359267996,6.11946486519538,0.6270297442246496,3.519545775190303,-7.014931704877416,2.645186926149095,0.48757873472237134,disco
disco.00065.wav,0.5727892593082712,0.18343423306941986,1793.6229051043524,2085.1250605068603,4041.1944121039346,0.041090884691272055,-170.42307204738083,170.44978463303934,-40.97259885571475,53.75262627516915,11.69060112422969,9.689511597191888,29.22375070502556,-8.909697783355558,15.016780611580035,4.810198395228816,-2.157592057727094,12.857690221525205,-1.5879378919568221,6.990532764216009,5.128496443446048,-1.6856249074091556,3.5970511861274206,-1.8456310798844828,2.8941715270267703,3.1111661969047426,disco
disco.00066.wav,0.49459771350854437,0.16730205714702606,2356.1977025313568,2222.49665265601,4874.861268279944,0.07130923753772052,-140.77675258289418,183.68438227422172,-70.79716935548977,56.23949260982686,-8.715798656563141,-0.3150233551895022,23.46055825979691,-14.81698028229188,21.013028425199042,-5.494175385164167,-2.110925540856439,12.77743998234039,-11.609269739805205,7.328414330261345,-1.9605694659062662,-2.832952732684773,5.398481344980668,-7.5664417210588635,4.888759438278275,0.5153416154062684,disco
disco.00067.wav,0.4099536778613464,0.08628404885530472,2426.476427238502,2263.2258450544814,5010.948312913475,0.07278360209203807,-191.81366998434163,180.9052092809333,-73.80424467183458,58.61240098184408,-9.381033873065517,-5.5250509811835995,16.762056033244487,-18.93348179667867,17.197615672420085,-7.487057453445177,-1.1107306623516664,9.91748357913608,-11.44436799843877,9.00911216331592,-5.778631231587446,-4.193735296181518,5.036991649628348,-9.49195631661219,-0.025053347380240225,-5.876167037821085,disco
disco.00068.wav,0.5000075004490585,0.10179567337036133,2840.7649442100205,2584.3905401065,5972.414829604805,0.08706435519672702,-179.06910108521603,168.803005533668,-68.28684905686961,73.09666731549076,-11.21451392340607,7.190623964210585,21.366255461254404,-21.983048290962845,24.110711960924966,-7.837039140488463,0.5611934962734213,9.094296183211958,-12.473013936403069,13.083686109536723,-8.442631151166617,-3.6112890261503696,4.888681483676756,-11.997808023288995,1.8588058134366559,-6.184609385867065,disco
disco.00069.wav,0.44045480635149264,0.11216279864311218,1861.9869980463345,2142.044283688649,4266.903167979631,0.046208317011954506,-186.33209226782486,185.25464217029258,-48.3753673132836,55.34755133910985,-7.043955999378355,-2.3414958277836813,22.732816517507686,-19.88397355631985,4.227160893394811,-4.163516888753607,-1.19384677747577,8.064574237631106,-3.233900020405692,9.486853268509467,1.1672817292091935,1.572694469897612,0.7500458831133434,-5.828195330999171,2.6709642310538326,-4.628203775665279,disco
disco.00070.wav,0.5013901170546493,0.1081264391541481,2366.5431855263323,2272.6008198561317,5027.253166347493,0.07064980849582173,-167.66023831880133,187.6056002598545,-77.44765827903139,57.440923122070814,-10.268920090193978,1.4453489248382156,25.513101365345737,-18.02118713867737,18.72545856714256,-5.71986281246476,-1.6519867335090581,10.619519038592392,-10.629844473017716,11.260149839327013,-1.395055734646406,-0.7445536494958124,7.506801870536134,-6.305140138426685,4.064750009839271,-3.6847177861135854,disco
disco.00071.wav,0.4841414461593375,0.09685128927230835,2741.028022581581,2497.130565954528,5851.672941330084,0.08502395615714949,-182.55883531027285,165.98355669973458,-73.17643902277426,64.94188663040939,-9.535857938380099,4.726912748067434,20.03759325088758,-23.558654605665975,24.227497656765056,-4.258335618909003,-0.977488830301004,15.276169755315841,-8.980868687420017,10.183977432463513,-3.342071141304156,-1.839417265887702,5.003272193337529,-10.066495322584489,1.5699527165677036,-7.059906776113227,disco
disco.00072.wav,0.47589236478855584,0.08312131464481354,2845.1190944769373,2278.215971830021,5377.52260510968,0.0983127321262767,-205.9066232826222,156.56855316237943,-89.64178472598795,54.21201194739991,-8.941109074494976,-7.067304515741137,17.386315637903778,-16.372451686277522,14.07244675652405,-10.580624887660314,0.933301138963,10.19194750425708,-11.670801684704562,12.372344569586932,-1.9357924114693732,-0.8769411321441648,7.807631766216806,-7.170625723324155,3.9618044039840554,-1.7946356667944945,disco
disco.00073.wav,0.47521647491453356,0.09363938868045807,2782.098009743253,2418.1470971986237,5766.619788039694,0.09547417232474466,-174.7184171916683,168.60017100777287,-76.76318561356467,56.56939971127574,-11.893485198033812,0.34909973142892525,21.268083340938187,-22.06574865665536,18.827443560298622,-6.374271927985156,-4.4292568821554905,10.53964822980785,-11.133933252694927,10.423109566667524,-1.4466956087593594,-3.6034306610168763,3.8005876763481146,-8.624476573739344,3.9799912357075935,-4.261889881272448,disco
disco.00074.wav,0.43927155592802214,0.17736566066741943,2589.4131821647775,2341.9622506249384,5386.979620038301,0.08069879076717734,-119.78740350674637,176.67644603173602,-81.02368871114682,57.035807031177974,-13.598794393062647,-1.6417365282431549,18.1494308774204,-25.39642205762286,17.107036291303228,-7.876190783755407,-1.8141196081682391,11.870344251365006,-12.6726424503677,8.794825391561014,-4.876683619988145,-4.8731057065834,3.357686683473946,-11.71588788645376,-0.65887112417712,-8.503515619864544,disco
